Outage_sec_perweek,,,bins,,,,
10.38958279,,,,,,,
13.77280014,,,,,,,
10.51064826,,,,,,,
11.10202866,,,,,,,
6.771224401,,,,,,,
13.12198645,,,,,,,
8.102372401,,,,,,,
12.83502533,,,,,,,
10.55414085,,,,,,,
7.20065374,,,,,,,
11.72865495,,,,,,,
10.99234942,,,,,,,
9.973647103,,,,,,,
8.825929291,,,,,,,
7.649443176,,,,,,,
6.792026415,,,,,,,
9.586595428,,,,,,,
10.10186417,,,,,,,
9.597592484,,,,,,,
9.898208583,,,,,,,
7.078232973,,,,,,,
4.963308626,,,,,,,
9.646498667,,,,,,,
5.92932879,,,,,,,
10.98788501,,,,,,,
14.77952062,,,,,,,
17.96334654,,,,,,,
2.870798009,,,,,,,
3.749430281,,,,,,,
12.51140348,,,,,,,
10.16339628,,,,,,,
11.11635259,,,,,,,
9.938971667,,,,,,,
10.72919005,,,,,,,
12.1464948,,,,,,,
10.15007074,,,,,,,
13.63501552,,,,,,,
6.884662093,,,,,,,
12.35760773,,,,,,,
2.358964139,,,,,,,
14.39565424,,,,,,,
15.9111278,,,,,,,
9.320031526,,,,,,,
13.12639203,,,,,,,
12.34002007,,,,,,,
5.580139894,,,,,,,
5.64360936,,,,,,,
6.732546893,,,,,,,
5.478738151,,,,,,,
8.415407057,,,,,,,
12.05866555,,,,,,,
7.550902576,,,,,,,
11.28505526,,,,,,,
7.990639758,,,,,,,
10.78273936,,,,,,,
11.02320782,,,,,,,
11.10415291,,,,,,,
17.5602198,,,,,,,
4.122791832,,,,,,,
12.84976081,,,,,,,
9.543357026,,,,,,,
7.077339857,,,,,,,
6.033340156,,,,,,,
12.13656325,,,,,,,
4.840632447,,,,,,,
9.242340847,,,,,,,
6.471033904,,,,,,,
8.352797526,,,,,,,
11.13577596,,,,,,,
13.44315297,,,,,,,
4.316379108,,,,,,,
7.92642809,,,,,,,
9.032895096,,,,,,,
15.15496322,,,,,,,
11.57637613,,,,,,,
11.55879323,,,,,,,
11.98080538,,,,,,,
15.13468172,,,,,,,
8.280154685,,,,,,,
13.65973236,,,,,,,
7.643621222,,,,,,,
9.919678232,,,,,,,
8.444910983,,,,,,,
2.944771091,,,,,,,
12.84598904,,,,,,,
8.578166103,,,,,,,
11.32174569,,,,,,,
15.75679649,,,,,,,
8.828958895,,,,,,,
8.704414121,,,,,,,
9.908849616,,,,,,,
7.553373948,,,,,,,
10.30256804,,,,,,,
17.49332639,,,,,,,
7.523463124,,,,,,,
7.899801255,,,,,,,
7.059012011,,,,,,,
10.59857436,,,,,,,
9.109696707,,,,,,,
15.32731181,,,,,,,
11.64764999,,,,,,,
15.34353703,,,,,,,
7.595319178,,,,,,,
9.227166445,,,,,,,
10.06634813,,,,,,,
9.140364793,,,,,,,
14.95030399,,,,,,,
12.47176454,,,,,,,
10.03378888,,,,,,,
12.96180339,,,,,,,
10.94680764,,,,,,,
13.32229504,,,,,,,
15.54569939,,,,,,,
8.440399216,,,,,,,
9.010061624,,,,,,,
12.9088807,,,,,,,
6.783649349,,,,,,,
8.144330616,,,,,,,
8.455302586,,,,,,,
13.64460159,,,,,,,
10.39492135,,,,,,,
10.58093125,,,,,,,
12.07896744,,,,,,,
10.51343586,,,,,,,
10.94484319,,,,,,,
8.836395031,,,,,,,
16.63376919,,,,,,,
7.540632126,,,,,,,
8.173622417,,,,,,,
15.17990976,,,,,,,
10.24327363,,,,,,,
5.730187669,,,,,,,
2.516745112,,,,,,,
12.834729,,,,,,,
9.503889638,,,,,,,
13.25666082,,,,,,,
9.255314336,,,,,,,
8.954899011,,,,,,,
11.81175528,,,,,,,
2.110606916,,,,,,,
11.46370907,,,,,,,
9.928856736,,,,,,,
11.57554015,,,,,,,
13.27478996,,,,,,,
8.508595449,,,,,,,
8.844986609,,,,,,,
12.25982132,,,,,,,
10.03906526,,,,,,,
9.515742803,,,,,,,
8.620125009,,,,,,,
7.85989854,,,,,,,
11.57607855,,,,,,,
10.42690816,,,,,,,
7.953632262,,,,,,,
10.24268185,,,,,,,
13.65545074,,,,,,,
13.30817874,,,,,,,
10.62473397,,,,,,,
9.540070446,,,,,,,
16.88041332,,,,,,,
12.50834927,,,,,,,
8.942252776,,,,,,,
12.8348374,,,,,,,
15.76975133,,,,,,,
13.46868109,,,,,,,
4.471635302,,,,,,,
10.14904497,,,,,,,
8.6681168,,,,,,,
11.28911933,,,,,,,
7.568122559,,,,,,,
7.641160647,,,,,,,
10.62427045,,,,,,,
6.922666965,,,,,,,
10.20539198,,,,,,,
4.912625477,,,,,,,
5.205660364,,,,,,,
9.816727691,,,,,,,
8.717398286,,,,,,,
13.75454575,,,,,,,
15.61280724,,,,,,,
11.69866136,,,,,,,
13.56647971,,,,,,,
7.697547282,,,,,,,
8.22529209,,,,,,,
8.734579171,,,,,,,
7.295808186,,,,,,,
10.51097693,,,,,,,
7.518278856,,,,,,,
11.93951737,,,,,,,
12.69971233,,,,,,,
7.947973086,,,,,,,
12.26691686,,,,,,,
14.82798335,,,,,,,
10.39540448,,,,,,,
9.064004874,,,,,,,
8.420093797,,,,,,,
9.420067912,,,,,,,
11.20745718,,,,,,,
7.436719685,,,,,,,
5.833716636,,,,,,,
7.79720649,,,,,,,
7.584336396,,,,,,,
14.18701742,,,,,,,
11.54198689,,,,,,,
10.51853461,,,,,,,
7.871451091,,,,,,,
10.67112794,,,,,,,
12.01473007,,,,,,,
9.241864687,,,,,,,
10.48393458,,,,,,,
12.67159952,,,,,,,
8.414092289,,,,,,,
6.292455476,,,,,,,
8.665638946,,,,,,,
14.63754555,,,,,,,
15.09456492,,,,,,,
12.48009091,,,,,,,
7.207577411,,,,,,,
13.72595127,,,,,,,
7.987261514,,,,,,,
13.96678169,,,,,,,
3.356393859,,,,,,,
16.41256411,,,,,,,
13.37613844,,,,,,,
6.839793198,,,,,,,
4.789435489,,,,,,,
12.28145524,,,,,,,
9.863350742,,,,,,,
10.6945716,,,,,,,
13.25969872,,,,,,,
12.2300724,,,,,,,
9.953164978,,,,,,,
13.69110294,,,,,,,
8.71758667,,,,,,,
18.94289163,,,,,,,
8.249879184,,,,,,,
12.97906926,,,,,,,
12.57260598,,,,,,,
13.58758162,,,,,,,
5.615789376,,,,,,,
10.86355397,,,,,,,
13.5735625,,,,,,,
9.73677222,,,,,,,
8.332567184,,,,,,,
5.210753949,,,,,,,
10.43343891,,,,,,,
7.67710837,,,,,,,
4.87057775,,,,,,,
5.221173325,,,,,,,
8.106603381,,,,,,,
8.546096292,,,,,,,
14.90633873,,,,,,,
14.54049442,,,,,,,
8.627473352,,,,,,,
11.27833464,,,,,,,
10.92368132,,,,,,,
10.6224092,,,,,,,
9.271510114,,,,,,,
14.19303472,,,,,,,
9.095661093,,,,,,,
7.686998495,,,,,,,
11.72310409,,,,,,,
0.120057716,,,,,,,
8.498824483,,,,,,,
7.723994889,,,,,,,
10.58554141,,,,,,,
6.204764784,,,,,,,
9.457948968,,,,,,,
6.974510376,,,,,,,
11.5455462,,,,,,,
10.28781284,,,,,,,
9.24582929,,,,,,,
6.336266086,,,,,,,
11.95403555,,,,,,,
5.245083025,,,,,,,
8.931385159,,,,,,,
8.350691799,,,,,,,
13.18140871,,,,,,,
17.04978252,,,,,,,
8.304302989,,,,,,,
13.65178245,,,,,,,
14.81141178,,,,,,,
10.95303334,,,,,,,
8.61275076,,,,,,,
15.95494909,,,,,,,
12.03501573,,,,,,,
11.66278135,,,,,,,
13.63078539,,,,,,,
11.51565844,,,,,,,
4.48844021,,,,,,,
12.69180844,,,,,,,
7.636999105,,,,,,,
12.02547979,,,,,,,
8.842844227,,,,,,,
11.16875063,,,,,,,
1.726524839,,,,,,,
6.209819263,,,,,,,
14.81848646,,,,,,,
14.59968721,,,,,,,
6.998489346,,,,,,,
9.899590419,,,,,,,
7.233747171,,,,,,,
12.04083843,,,,,,,
12.30730362,,,,,,,
13.27653911,,,,,,,
9.873985217,,,,,,,
9.948525069,,,,,,,
14.71733435,,,,,,,
7.051157559,,,,,,,
10.98310848,,,,,,,
16.15922157,,,,,,,
8.229564778,,,,,,,
9.016531101,,,,,,,
9.066791953,,,,,,,
15.15312675,,,,,,,
9.04153153,,,,,,,
11.44953763,,,,,,,
9.215937432,,,,,,,
8.071539004,,,,,,,
10.1125551,,,,,,,
10.62160932,,,,,,,
12.24888394,,,,,,,
13.41929614,,,,,,,
5.762293362,,,,,,,
9.5872321,,,,,,,
14.30597862,,,,,,,
8.088610041,,,,,,,
10.55912151,,,,,,,
13.11354412,,,,,,,
9.234299939,,,,,,,
10.21011328,,,,,,,
7.592089883,,,,,,,
9.923698853,,,,,,,
10.35922638,,,,,,,
13.09191109,,,,,,,
8.102739551,,,,,,,
13.49890874,,,,,,,
12.05972869,,,,,,,
8.242313408,,,,,,,
5.326776882,,,,,,,
14.62580855,,,,,,,
10.79945853,,,,,,,
10.75378608,,,,,,,
6.399633802,,,,,,,
12.29278948,,,,,,,
6.223741222,,,,,,,
12.00707872,,,,,,,
16.89111923,,,,,,,
8.462349988,,,,,,,
10.99334684,,,,,,,
11.91191765,,,,,,,
8.849510435,,,,,,,
8.637279441,,,,,,,
13.3037367,,,,,,,
12.77224032,,,,,,,
8.6548926,,,,,,,
10.617244,,,,,,,
9.103936329,,,,,,,
7.420757697,,,,,,,
9.694498267,,,,,,,
9.460602685,,,,,,,
7.093445651,,,,,,,
11.02362934,,,,,,,
13.28231537,,,,,,,
9.898908462,,,,,,,
6.476262682,,,,,,,
11.47612243,,,,,,,
3.242890295,,,,,,,
6.093961352,,,,,,,
6.536106461,,,,,,,
9.474793202,,,,,,,
9.047716037,,,,,,,
12.2946551,,,,,,,
14.66578819,,,,,,,
4.817687941,,,,,,,
9.624162233,,,,,,,
8.89730623,,,,,,,
13.35764807,,,,,,,
10.20266008,,,,,,,
7.406220732,,,,,,,
11.23380581,,,,,,,
13.29635151,,,,,,,
3.93506187,,,,,,,
10.06689273,,,,,,,
6.681633242,,,,,,,
12.51404385,,,,,,,
6.608008759,,,,,,,
12.08833226,,,,,,,
6.612802087,,,,,,,
9.307477533,,,,,,,
13.82562816,,,,,,,
15.75142268,,,,,,,
6.773212666,,,,,,,
9.594895726,,,,,,,
11.34414273,,,,,,,
8.052655017,,,,,,,
9.489541639,,,,,,,
15.09579419,,,,,,,
10.89994219,,,,,,,
7.531513534,,,,,,,
2.737931836,,,,,,,
10.89250998,,,,,,,
10.46391733,,,,,,,
5.771579921,,,,,,,
6.178384722,,,,,,,
6.037666483,,,,,,,
15.26331077,,,,,,,
8.849884542,,,,,,,
13.83450553,,,,,,,
10.35503587,,,,,,,
8.974055518,,,,,,,
9.291799333,,,,,,,
6.26674205,,,,,,,
11.23258518,,,,,,,
9.046129393,,,,,,,
16.23771062,,,,,,,
15.54568189,,,,,,,
13.47305526,,,,,,,
12.75213898,,,,,,,
11.85413528,,,,,,,
10.88292652,,,,,,,
10.31760367,,,,,,,
8.688254477,,,,,,,
12.42061751,,,,,,,
18.28180588,,,,,,,
13.48138957,,,,,,,
9.523802161,,,,,,,
13.78001485,,,,,,,
10.11260574,,,,,,,
7.102593738,,,,,,,
5.087255805,,,,,,,
6.261594795,,,,,,,
5.659084819,,,,,,,
12.2679124,,,,,,,
2.746480274,,,,,,,
7.143133915,,,,,,,
6.373342678,,,,,,,
10.23339712,,,,,,,
8.925221032,,,,,,,
11.43541645,,,,,,,
12.45079876,,,,,,,
9.492638901,,,,,,,
7.94076683,,,,,,,
8.501483623,,,,,,,
9.396558793,,,,,,,
9.477521787,,,,,,,
9.171665689,,,,,,,
7.423334085,,,,,,,
16.72529341,,,,,,,
9.203214554,,,,,,,
12.04554874,,,,,,,
7.61600943,,,,,,,
17.94420077,,,,,,,
14.39528085,,,,,,,
8.929622575,,,,,,,
12.03362399,,,,,,,
11.90156254,,,,,,,
9.184449781,,,,,,,
11.41399094,,,,,,,
8.985947449,,,,,,,
9.74065027,,,,,,,
7.943538816,,,,,,,
8.745070841,,,,,,,
10.63592827,,,,,,,
11.62131427,,,,,,,
2.533696725,,,,,,,
10.80481174,,,,,,,
8.111219363,,,,,,,
10.09976546,,,,,,,
11.92666547,,,,,,,
8.049521055,,,,,,,
6.572112158,,,,,,,
13.75238289,,,,,,,
7.637367057,,,,,,,
6.658362671,,,,,,,
3.849382458,,,,,,,
8.913392702,,,,,,,
11.91525643,,,,,,,
7.570554898,,,,,,,
10.1263974,,,,,,,
9.799122634,,,,,,,
18.0799042,,,,,,,
11.24745547,,,,,,,
11.15167976,,,,,,,
10.3868905,,,,,,,
10.29101591,,,,,,,
9.20355866,,,,,,,
10.58941533,,,,,,,
15.40380196,,,,,,,
6.172326327,,,,,,,
8.983435185,,,,,,,
11.41922534,,,,,,,
3.19378035,,,,,,,
13.03421755,,,,,,,
9.622553575,,,,,,,
10.90971891,,,,,,,
7.493478513,,,,,,,
10.07234257,,,,,,,
5.980381113,,,,,,,
10.31682421,,,,,,,
6.842059381,,,,,,,
14.03130715,,,,,,,
8.051881131,,,,,,,
9.963528605,,,,,,,
8.911535445,,,,,,,
11.85313615,,,,,,,
10.22159613,,,,,,,
6.335681954,,,,,,,
8.948441696,,,,,,,
9.170276294,,,,,,,
9.231958141,,,,,,,
12.3404636,,,,,,,
12.55644716,,,,,,,
11.43130499,,,,,,,
3.258152314,,,,,,,
8.127926454,,,,,,,
12.6218555,,,,,,,
2.737192144,,,,,,,
10.93132736,,,,,,,
10.57898048,,,,,,,
14.08561195,,,,,,,
7.583881177,,,,,,,
3.500092565,,,,,,,
11.07379392,,,,,,,
10.6510171,,,,,,,
8.877390965,,,,,,,
10.64177468,,,,,,,
6.863563999,,,,,,,
10.89909265,,,,,,,
9.013658897,,,,,,,
7.163430764,,,,,,,
10.50347629,,,,,,,
14.89095018,,,,,,,
5.34790696,,,,,,,
10.33803214,,,,,,,
10.43623772,,,,,,,
7.738684002,,,,,,,
10.84469394,,,,,,,
11.30937212,,,,,,,
9.39206185,,,,,,,
5.259228749,,,,,,,
12.54222267,,,,,,,
5.149963811,,,,,,,
12.73517485,,,,,,,
6.683151371,,,,,,,
17.11399723,,,,,,,
5.55213244,,,,,,,
9.368606843,,,,,,,
11.33498823,,,,,,,
8.78020639,,,,,,,
14.75151191,,,,,,,
8.560005549,,,,,,,
10.58651971,,,,,,,
9.885701354,,,,,,,
12.61644158,,,,,,,
13.98169147,,,,,,,
6.312280543,,,,,,,
6.977990294,,,,,,,
9.903990927,,,,,,,
8.901128259,,,,,,,
11.53924648,,,,,,,
9.403210739,,,,,,,
8.92613185,,,,,,,
12.84779981,,,,,,,
12.15570061,,,,,,,
8.730183974,,,,,,,
13.47526316,,,,,,,
13.55747919,,,,,,,
11.73060772,,,,,,,
9.927146707,,,,,,,
15.04128691,,,,,,,
9.142773531,,,,,,,
11.79444395,,,,,,,
14.03281402,,,,,,,
8.653938933,,,,,,,
12.35416052,,,,,,,
8.044259405,,,,,,,
9.306477855,,,,,,,
12.02079888,,,,,,,
8.301200914,,,,,,,
11.71398312,,,,,,,
10.9085806,,,,,,,
10.04784815,,,,,,,
8.034185681,,,,,,,
2.292587755,,,,,,,
13.03933816,,,,,,,
9.999338434,,,,,,,
9.588349767,,,,,,,
9.96958238,,,,,,,
7.560275883,,,,,,,
7.372127002,,,,,,,
9.032429129,,,,,,,
6.666141762,,,,,,,
12.2507651,,,,,,,
11.51744058,,,,,,,
12.92843595,,,,,,,
12.35525457,,,,,,,
11.54247891,,,,,,,
6.832060399,,,,,,,
14.4845473,,,,,,,
6.159072244,,,,,,,
13.03330701,,,,,,,
13.78711309,,,,,,,
13.22904885,,,,,,,
10.38784781,,,,,,,
13.34762525,,,,,,,
9.296558028,,,,,,,
6.736876666,,,,,,,
8.792014962,,,,,,,
8.190421561,,,,,,,
5.271292905,,,,,,,
7.033849177,,,,,,,
3.423741645,,,,,,,
13.24531173,,,,,,,
9.892901128,,,,,,,
8.278493187,,,,,,,
13.34913229,,,,,,,
7.83125489,,,,,,,
10.45355154,,,,,,,
5.80921457,,,,,,,
11.41757633,,,,,,,
7.819201487,,,,,,,
8.088434368,,,,,,,
11.05788928,,,,,,,
10.11721314,,,,,,,
11.64173568,,,,,,,
10.14600151,,,,,,,
11.30992672,,,,,,,
6.236748796,,,,,,,
7.219910689,,,,,,,
8.759756787,,,,,,,
14.60495207,,,,,,,
14.17602329,,,,,,,
8.11725589,,,,,,,
12.39190153,,,,,,,
10.84404672,,,,,,,
7.583070893,,,,,,,
11.02448303,,,,,,,
8.510124671,,,,,,,
14.5077828,,,,,,,
7.823397558,,,,,,,
7.065505359,,,,,,,
6.836041233,,,,,,,
8.407938599,,,,,,,
4.708283677,,,,,,,
15.42891992,,,,,,,
9.004832636,,,,,,,
6.802850752,,,,,,,
15.0321318,,,,,,,
7.276553998,,,,,,,
10.5336786,,,,,,,
12.56737024,,,,,,,
10.99110627,,,,,,,
11.17549194,,,,,,,
11.36888104,,,,,,,
14.21094097,,,,,,,
10.14631572,,,,,,,
7.446156322,,,,,,,
10.7481104,,,,,,,
11.6424418,,,,,,,
12.81300692,,,,,,,
6.784802038,,,,,,,
6.462473731,,,,,,,
9.082948983,,,,,,,
8.55142407,,,,,,,
8.943037777,,,,,,,
6.3246769,,,,,,,
12.55061484,,,,,,,
11.14280011,,,,,,,
10.58657312,,,,,,,
7.1113897,,,,,,,
10.41978703,,,,,,,
11.72281518,,,,,,,
11.31837362,,,,,,,
12.55721923,,,,,,,
10.25266403,,,,,,,
12.9605554,,,,,,,
7.789802026,,,,,,,
9.985414526,,,,,,,
9.777239043,,,,,,,
12.84477246,,,,,,,
8.965640601,,,,,,,
7.587447184,,,,,,,
12.57357797,,,,,,,
4.843884364,,,,,,,
10.38437058,,,,,,,
14.67675595,,,,,,,
9.8699522,,,,,,,
16.75470959,,,,,,,
8.763640466,,,,,,,
12.1859369,,,,,,,
8.242312444,,,,,,,
9.217002771,,,,,,,
9.75859429,,,,,,,
11.34236064,,,,,,,
9.415068375,,,,,,,
10.65731963,,,,,,,
7.011648779,,,,,,,
8.349506731,,,,,,,
9.299310376,,,,,,,
12.84944852,,,,,,,
5.430446293,,,,,,,
11.15775194,,,,,,,
8.127707725,,,,,,,
9.910027332,,,,,,,
13.29565706,,,,,,,
14.05990229,,,,,,,
17.60288873,,,,,,,
15.36169948,,,,,,,
10.89022868,,,,,,,
12.65695134,,,,,,,
14.74975124,,,,,,,
6.823241689,,,,,,,
11.20443812,,,,,,,
9.386659049,,,,,,,
8.244134358,,,,,,,
10.73059843,,,,,,,
7.415363166,,,,,,,
8.735591454,,,,,,,
7.781912069,,,,,,,
10.0345016,,,,,,,
8.247672688,,,,,,,
13.82901227,,,,,,,
13.62442766,,,,,,,
12.48448983,,,,,,,
9.961483356,,,,,,,
12.65398405,,,,,,,
6.672058888,,,,,,,
9.246170832,,,,,,,
8.294166484,,,,,,,
12.17182137,,,,,,,
4.586984142,,,,,,,
8.120857113,,,,,,,
11.19592754,,,,,,,
10.2831545,,,,,,,
11.64845286,,,,,,,
11.77757836,,,,,,,
10.72904959,,,,,,,
12.20196178,,,,,,,
9.024293001,,,,,,,
13.0338523,,,,,,,
7.456656063,,,,,,,
13.7342759,,,,,,,
9.929214278,,,,,,,
9.116878941,,,,,,,
11.10048066,,,,,,,
5.953348075,,,,,,,
7.519178592,,,,,,,
9.816712399,,,,,,,
5.282356868,,,,,,,
4.698609875,,,,,,,
9.773871134,,,,,,,
9.724391204,,,,,,,
8.082617212,,,,,,,
7.495673471,,,,,,,
8.337747682,,,,,,,
8.940681932,,,,,,,
9.170210546,,,,,,,
4.307800217,,,,,,,
6.969585746,,,,,,,
7.859430948,,,,,,,
7.779697022,,,,,,,
8.683074501,,,,,,,
4.989775216,,,,,,,
10.38217336,,,,,,,
14.16841333,,,,,,,
11.12796555,,,,,,,
5.371697235,,,,,,,
11.98099579,,,,,,,
10.8180306,,,,,,,
4.373591494,,,,,,,
10.40233023,,,,,,,
6.626472191,,,,,,,
11.60381433,,,,,,,
6.605688237,,,,,,,
13.54754868,,,,,,,
12.32023424,,,,,,,
16.60350748,,,,,,,
7.865190806,,,,,,,
6.256478572,,,,,,,
8.470105611,,,,,,,
9.556655457,,,,,,,
9.957815194,,,,,,,
10.45011354,,,,,,,
11.79012709,,,,,,,
10.93180592,,,,,,,
11.38646956,,,,,,,
8.334967001,,,,,,,
10.03692527,,,,,,,
7.65593436,,,,,,,
11.28908676,,,,,,,
5.772508536,,,,,,,
7.732225598,,,,,,,
7.73492925,,,,,,,
13.60282892,,,,,,,
12.79857643,,,,,,,
10.83103688,,,,,,,
10.57996614,,,,,,,
11.97456051,,,,,,,
12.23746964,,,,,,,
15.43208187,,,,,,,
11.76568434,,,,,,,
5.649781948,,,,,,,
10.96531534,,,,,,,
12.34162424,,,,,,,
10.12925966,,,,,,,
10.35620722,,,,,,,
11.41693893,,,,,,,
10.78909418,,,,,,,
7.1972748,,,,,,,
9.713763237,,,,,,,
5.46295328,,,,,,,
7.633282055,,,,,,,
6.398169663,,,,,,,
11.55394954,,,,,,,
10.1309532,,,,,,,
14.67533687,,,,,,,
9.45902039,,,,,,,
13.33271836,,,,,,,
9.155612168,,,,,,,
5.377748545,,,,,,,
8.31466824,,,,,,,
10.99604139,,,,,,,
9.622151061,,,,,,,
9.150618042,,,,,,,
8.064807,,,,,,,
7.486891758,,,,,,,
8.885448784,,,,,,,
12.94388838,,,,,,,
15.34568423,,,,,,,
14.18102134,,,,,,,
14.47410001,,,,,,,
0.636607948,,,,,,,
7.516773254,,,,,,,
8.560207521,,,,,,,
7.104001873,,,,,,,
8.00560869,,,,,,,
9.698184881,,,,,,,
10.87571686,,,,,,,
8.713781981,,,,,,,
12.18665298,,,,,,,
6.410275409,,,,,,,
5.546944946,,,,,,,
13.34580773,,,,,,,
6.411211074,,,,,,,
8.866549026,,,,,,,
9.991096674,,,,,,,
11.06209104,,,,,,,
6.318907115,,,,,,,
12.14896261,,,,,,,
15.08558131,,,,,,,
3.410169776,,,,,,,
14.06427534,,,,,,,
6.89303513,,,,,,,
12.08205854,,,,,,,
7.233561718,,,,,,,
11.10109124,,,,,,,
5.638490484,,,,,,,
4.743877362,,,,,,,
7.869279288,,,,,,,
14.20149723,,,,,,,
13.38997772,,,,,,,
6.716026988,,,,,,,
7.275219163,,,,,,,
6.768420041,,,,,,,
11.29289964,,,,,,,
10.42980353,,,,,,,
8.955177991,,,,,,,
5.706642926,,,,,,,
7.560121916,,,,,,,
12.58527236,,,,,,,
13.29065491,,,,,,,
8.541648101,,,,,,,
6.002354266,,,,,,,
8.089726776,,,,,,,
6.413780429,,,,,,,
12.90458773,,,,,,,
10.00892011,,,,,,,
13.57970425,,,,,,,
9.197938249,,,,,,,
9.654031047,,,,,,,
9.595766472,,,,,,,
9.249991739,,,,,,,
12.79582565,,,,,,,
11.23137848,,,,,,,
7.960834129,,,,,,,
4.630760428,,,,,,,
6.771136717,,,,,,,
8.574863899,,,,,,,
7.754485939,,,,,,,
6.899189425,,,,,,,
9.296497381,,,,,,,
15.78937082,,,,,,,
9.278437133,,,,,,,
11.98468923,,,,,,,
10.209012,,,,,,,
11.87237678,,,,,,,
8.985344623,,,,,,,
3.577496502,,,,,,,
7.552930534,,,,,,,
8.856522955,,,,,,,
11.21140731,,,,,,,
9.844484181,,,,,,,
9.577623408,,,,,,,
7.083133504,,,,,,,
7.979875858,,,,,,,
12.17826323,,,,,,,
14.00503607,,,,,,,
14.05737023,,,,,,,
15.63302492,,,,,,,
8.556630945,,,,,,,
10.51538905,,,,,,,
10.28022332,,,,,,,
6.980525959,,,,,,,
14.69431857,,,,,,,
7.846044789,,,,,,,
10.7511092,,,,,,,
7.901812987,,,,,,,
8.398877174,,,,,,,
11.02277295,,,,,,,
11.55209722,,,,,,,
8.366713908,,,,,,,
12.12132108,,,,,,,
6.259396187,,,,,,,
11.98417084,,,,,,,
0.5073749,,,,,,,
10.34140063,,,,,,,
7.625104,,,,,,,
10.27858,,,,,,,
4.808304,,,,,,,
12.27326,,,,,,,
10.09367,,,,,,,
11.20146,,,,,,,
4.681246,,,,,,,
11.99276,,,,,,,
7.713017,,,,,,,
9.013523,,,,,,,
8.44455,,,,,,,
9.749636,,,,,,,
12.46495,,,,,,,
8.4926,,,,,,,
12.91472,,,,,,,
6.006898,,,,,,,
13.15703,,,,,,,
7.346236,,,,,,,
9.531669,,,,,,,
10.62558,,,,,,,
12.42693,,,,,,,
9.885262,,,,,,,
14.12411,,,,,,,
9.108143,,,,,,,
7.737367,,,,,,,
9.905191,,,,,,,
12.07642,,,,,,,
9.643592,,,,,,,
9.596264,,,,,,,
10.95793,,,,,,,
14.54552,,,,,,,
8.591792,,,,,,,
5.837482,,,,,,,
6.146665,,,,,,,
8.904816,,,,,,,
8.965014,,,,,,,
8.360793,,,,,,,
12.32574,,,,,,,
10.62793,,,,,,,
8.215309,,,,,,,
9.117724,,,,,,,
10.83199,,,,,,,
13.33801,,,,,,,
11.02404,,,,,,,
7.365321,,,,,,,
9.485065,,,,,,,
8.256042,,,,,,,
11.47946,,,,,,,
11.81668,,,,,,,
12.20892,,,,,,,
10.73901,,,,,,,
16.47207,,,,,,,
9.50503,,,,,,,
12.13919,,,,,,,
10.40481,,,,,,,
8.98954,,,,,,,
7.872117,,,,,,,
9.056277,,,,,,,
10.65375,,,,,,,
5.006946,,,,,,,
12.89594,,,,,,,
9.127013,,,,,,,
10.76672,,,,,,,
6.855385,,,,,,,
10.44859,,,,,,,
13.16243,,,,,,,
11.49389,,,,,,,
10.41256,,,,,,,
8.197798,,,,,,,
8.202699,,,,,,,
11.07391,,,,,,,
11.70709,,,,,,,
8.478086,,,,,,,
11.58551,,,,,,,
15.14143,,,,,,,
9.1274,,,,,,,
8.489595,,,,,,,
13.10202,,,,,,,
4.407474,,,,,,,
11.50735,,,,,,,
9.548649,,,,,,,
10.82715,,,,,,,
12.10717,,,,,,,
7.598834,,,,,,,
14.83322,,,,,,,
11.68917,,,,,,,
13.27431,,,,,,,
7.554437,,,,,,,
2.017746,,,,,,,
4.271704,,,,,,,
7.706983,,,,,,,
11.24791,,,,,,,
12.9485,,,,,,,
9.800684,,,,,,,
11.382,,,,,,,
9.080608,,,,,,,
10.74621,,,,,,,
10.7843,,,,,,,
14.23673,,,,,,,
9.977086,,,,,,,
13.37836,,,,,,,
9.711712,,,,,,,
15.13968,,,,,,,
8.92305,,,,,,,
11.39908,,,,,,,
15.04815,,,,,,,
12.38804,,,,,,,
9.25069,,,,,,,
5.432771,,,,,,,
7.228889,,,,,,,
13.2422,,,,,,,
9.493989,,,,,,,
5.512588,,,,,,,
9.767021,,,,,,,
5.985983,,,,,,,
10.72873,,,,,,,
17.82109,,,,,,,
8.173993,,,,,,,
2.902962,,,,,,,
11.13286,,,,,,,
8.762474,,,,,,,
8.055983,,,,,,,
11.47448,,,,,,,
12.53895,,,,,,,
11.38954,,,,,,,
7.401544,,,,,,,
13.09285,,,,,,,
7.706837,,,,,,,
8.568928,,,,,,,
11.4707,,,,,,,
12.54175,,,,,,,
9.521566,,,,,,,
13.1638,,,,,,,
11.78195,,,,,,,
9.011534,,,,,,,
6.210987,,,,,,,
7.576687,,,,,,,
8.398662,,,,,,,
8.494806,,,,,,,
12.46389,,,,,,,
15.98748,,,,,,,
9.543086,,,,,,,
3.866889,,,,,,,
5.57797,,,,,,,
8.386358,,,,,,,
14.93471,,,,,,,
13.19778,,,,,,,
14.58236,,,,,,,
10.01972,,,,,,,
8.245298,,,,,,,
14.78858,,,,,,,
7.841697,,,,,,,
8.992821,,,,,,,
17.03765,,,,,,,
8.376945,,,,,,,
13.3061,,,,,,,
17.14612,,,,,,,
6.618072,,,,,,,
10.61107,,,,,,,
5.574893,,,,,,,
10.29493,,,,,,,
